99.7890000,99.6546667,99.9166667,99.8410000,99.5745000,99.6820000,99.4620000,99.7230000,99.5680000,99.5340000,99.6130000,99.7930000,99.6480000,99.5590000,99.8610000,99.9410000,100.0380000,99.7190000,99.9660000,99.5550000,99.6925000,99.6320000,99.5740000,100.0570000
99.7890000,99.6540000,99.9166667,99.8403333,99.5740000,99.6810000,99.4620000,99.7220000,99.5670000,99.5330000,99.6120000,99.7920000,99.6480000,99.5580000,99.8610000,99.9410000,100.0380000,99.7190000,99.9660000,99.5550000,99.6920000,99.6320000,99.5735000,100.0570000
99.7890000,99.6536667,99.9166667,99.8400000,99.5735000,99.6810000,99.4610000,99.7220000,99.5670000,99.5330000,99.6120000,99.7920000,99.6470000,99.5580000,99.8610000,99.9410000,100.0375000,99.7190000,99.9660000,99.5540000,99.6920000,99.6315000,99.5730000,100.0570000
99.7880000,99.6536667,99.9166667,99.8396667,99.5730000,99.6800000,99.4610000,99.7220000,99.5660000,99.5320000,99.6110000,99.7920000,99.6470000,99.5570000,99.8600000,99.9400000,100.0375000,99.7180000,99.9650000,99.5540000,99.6910000,99.6310000,99.5725000,100.0570000
99.7880000,99.6526667,99.9156667,99.8390000,99.5730000,99.6800000,99.4600000,99.7210000,99.5660000,99.5320000,99.6110000,99.7910000,99.6460000,99.5560000,99.8600000,99.9400000,100.0375000,99.7180000,99.9650000,99.5530000,99.6910000,99.6305000,99.5720000,100.0570000
99.7880000,99.6526667,99.9156667,99.8386667,99.5720000,99.6800000,99.4600000,99.7210000,99.5650000,99.5310000,99.6100000,99.7910000,99.6460000,99.5560000,99.8600000,99.9400000,100.0370000,99.7170000,99.9650000,99.5525000,99.6905000,99.6300000,99.5710000,100.0570000
99.7870000,99.6520000,99.9156667,99.8380000,99.5720000,99.6790000,99.4590000,99.7210000,99.5650000,99.5310000,99.6090000,99.7910000,99.6450000,99.5550000,99.8590000,99.9400000,100.0370000,99.7170000,99.9650000,99.5520000,99.6900000,99.6300000,99.5710000,100.0570000
99.7870000,99.6516667,99.9156667,99.8380000,99.5710000,99.6790000,99.4590000,99.7200000,99.5640000,99.5300000,99.6090000,99.7900000,99.6450000,99.5540000,99.8590000,99.9390000,100.0370000,99.7170000,99.9650000,99.5515000,99.6900000,99.6290000,99.5700000,100.0570000
99.7870000,99.6510000,99.9150000,99.8370000,99.5710000,99.6790000,99.4580000,99.7200000,99.5640000,99.5300000,99.6080000,99.7900000,99.6440000,99.5540000,99.8590000,99.9390000,100.0370000,99.7160000,99.9640000,99.5510000,99.6890000,99.6290000,99.5700000,100.0566667
99.7865000,99.6506667,99.9146667,99.8370000,99.5705000,99.6780000,99.4580000,99.7200000,99.5630000,99.5290000,99.6070000,99.7890000,99.6440000,99.5530000,99.8590000,99.9390000,100.0370000,99.7160000,99.9640000,99.5500000,99.6890000,99.6285000,99.5690000,100.0566667
99.7860000,99.6500000,99.9146667,99.8360000,99.5700000,99.6780000,99.4570000,99.7190000,99.5630000,99.5290000,99.6070000,99.7890000,99.6430000,99.5520000,99.8590000,99.9380000,100.0370000,99.7155000,99.9640000,99.5500000,99.6885000,99.6280000,99.5690000,100.0566667
99.7860000,99.6496667,99.9146667,99.8360000,99.5695000,99.6780000,99.4570000,99.7190000,99.5620000,99.5280000,99.6060000,99.7890000,99.6430000,99.5520000,99.8580000,99.9380000,100.0365000,99.7150000,99.9640000,99.5490000,99.6880000,99.6275000,99.5680000,100.0563333
99.7855000,99.6493333,99.9146667,99.8353333,99.5690000,99.6770000,99.4560000,99.7180000,99.5620000,99.5280000,99.6060000,99.7880000,99.6430000,99.5510000,99.8580000,99.9380000,100.0365000,99.7150000,99.9640000,99.5485000,99.6880000,99.6270000,99.5680000,100.0563333
99.7850000,99.6490000,99.9140000,99.8350000,99.5685000,99.6770000,99.4560000,99.7180000,99.5610000,99.5270000,99.6050000,99.7880000,99.6420000,99.5500000,99.8580000,99.9380000,100.0365000,99.7140000,99.9630000,99.5480000,99.6875000,99.6265000,99.5675000,100.0560000
99.7850000,99.6486667,99.9136667,99.8343333,99.5680000,99.6760000,99.4550000,99.7180000,99.5610000,99.5270000,99.6040000,99.7870000,99.6420000,99.5500000,99.8580000,99.9370000,100.0365000,99.7140000,99.9630000,99.5475000,99.6870000,99.6260000,99.5670000,100.0560000
99.7845000,99.6480000,99.9136667,99.8340000,99.5675000,99.6760000,99.4550000,99.7170000,99.5600000,99.5260000,99.6040000,99.7870000,99.6410000,99.5490000,99.8570000,99.9370000,100.0365000,99.7135000,99.9630000,99.5470000,99.6865000,99.6260000,99.5665000,100.0560000
99.7840000,99.6476667,99.9136667,99.8336667,99.5670000,99.6750000,99.4540000,99.7170000,99.5600000,99.5260000,99.6030000,99.7870000,99.6410000,99.5480000,99.8570000,99.9370000,100.0365000,99.7130000,99.9630000,99.5460000,99.6865000,99.6255000,99.5665000,100.0560000
99.7840000,99.6470000,99.9133333,99.8330000,99.5670000,99.6750000,99.4540000,99.7170000,99.5590000,99.5250000,99.6020000,99.7860000,99.6400000,99.5480000,99.8570000,99.9370000,100.0365000,99.7125000,99.9630000,99.5460000,99.6860000,99.6250000,99.5655000,100.0560000
99.7835000,99.6466667,99.9126667,99.8326667,99.5665000,99.6740000,99.4530000,99.7160000,99.5590000,99.5250000,99.6020000,99.7860000,99.6400000,99.5470000,99.8570000,99.9360000,100.0360000,99.7120000,99.9620000,99.5450000,99.6855000,99.6245000,99.5655000,100.0560000
99.7830000,99.6460000,99.9126667,99.8323333,99.5660000,99.6740000,99.4520000,99.7160000,99.5580000,99.5240000,99.6010000,99.7860000,99.6390000,99.5460000,99.8560000,99.9360000,100.0360000,99.7115000,99.9620000,99.5450000,99.6850000,99.6240000,99.5645000,100.0560000
99.7830000,99.6460000,99.9126667,99.8316667,99.5655000,99.6740000,99.4520000,99.7160000,99.5580000,99.5240000,99.6010000,99.7850000,99.6390000,99.5460000,99.8560000,99.9360000,100.0360000,99.7115000,99.9620000,99.5440000,99.6850000,99.6235000,99.5645000,100.0560000
99.7825000,99.6453333,99.9126667,99.8313333,99.5650000,99.6730000,99.4510000,99.7150000,99.5580000,99.5230000,99.6000000,99.7850000,99.6380000,99.5450000,99.8560000,99.9360000,100.0355000,99.7110000,99.9620000,99.5435000,99.6845000,99.6230000,99.5635000,100.0553333
99.7820000,99.6450000,99.9116667,99.8306667,99.5645000,99.6730000,99.4510000,99.7150000,99.5570000,99.5230000,99.5990000,99.7840000,99.6380000,99.5440000,99.8560000,99.9360000,100.0355000,99.7105000,99.9620000,99.5430000,99.6840000,99.6225000,99.5630000,100.0553333
99.7820000,99.6443333,99.9116667,99.8303333,99.5640000,99.6720000,99.4500000,99.7150000,99.5570000,99.5220000,99.5990000,99.7840000,99.6370000,99.5440000,99.8550000,99.9350000,100.0355000,99.7105000,99.9610000,99.5425000,99.6835000,99.6225000,99.5625000,100.0553333
99.7815000,99.6440000,99.9116667,99.8296667,99.5635000,99.6720000,99.4500000,99.7140000,99.5560000,99.5210000,99.5980000,99.7840000,99.6370000,99.5430000,99.8550000,99.9350000,100.0355000,99.7095000,99.9610000,99.5420000,99.6830000,99.6220000,99.5620000,100.0553333
99.7810000,99.6436667,99.9116667,99.8293333,99.5630000,99.6720000,99.4490000,99.7140000,99.5560000,99.5210000,99.5970000,99.7830000,99.6360000,99.5420000,99.8550000,99.9350000,100.0355000,99.7095000,99.9610000,99.5410000,99.6830000,99.6215000,99.5615000,100.0550000
99.7810000,99.6430000,99.9116667,99.8286667,99.5625000,99.6710000,99.4490000,99.7140000,99.5550000,99.5200000,99.5970000,99.7830000,99.6360000,99.5420000,99.8550000,99.9350000,100.0355000,99.7085000,99.9610000,99.5410000,99.6820000,99.6210000,99.5610000,100.0550000
99.7805000,99.6430000,99.9106667,99.8280000,99.5620000,99.6710000,99.4480000,99.7130000,99.5550000,99.5200000,99.5960000,99.7820000,99.6350000,99.5410000,99.8540000,99.9340000,100.0355000,99.7085000,99.9610000,99.5400000,99.6820000,99.6205000,99.5605000,100.0550000
99.7800000,99.6420000,99.9106667,99.8280000,99.5615000,99.6710000,99.4480000,99.7130000,99.5540000,99.5190000,99.5950000,99.7820000,99.6350000,99.5400000,99.8540000,99.9340000,100.0355000,99.7080000,99.9600000,99.5395000,99.6815000,99.6200000,99.5600000,100.0550000
99.7800000,99.6420000,99.9106667,99.8270000,99.5610000,99.6700000,99.4470000,99.7120000,99.5540000,99.5190000,99.5950000,99.7820000,99.6340000,99.5400000,99.8540000,99.9340000,100.0355000,99.7075000,99.9600000,99.5390000,99.6810000,99.6195000,99.5595000,100.0550000
99.7795000,99.6410000,99.9106667,99.8270000,99.5605000,99.6700000,99.4470000,99.7120000,99.5530000,99.5180000,99.5940000,99.7810000,99.6340000,99.5390000,99.8540000,99.9340000,100.0345000,99.7070000,99.9600000,99.5380000,99.6810000,99.6195000,99.5595000,100.0550000
99.7790000,99.6410000,99.9100000,99.8260000,99.5605000,99.6690000,99.4460000,99.7120000,99.5530000,99.5180000,99.5930000,99.7810000,99.6330000,99.5380000,99.8540000,99.9330000,100.0345000,99.7065000,99.9595000,99.5380000,99.6805000,99.6185000,99.5585000,100.0546667
99.7790000,99.6403333,99.9096667,99.8260000,99.5595000,99.6690000,99.4460000,99.7110000,99.5530000,99.5170000,99.5930000,99.7800000,99.6330000,99.5370000,99.8530000,99.9330000,100.0345000,99.7060000,99.9595000,99.5370000,99.6800000,99.6185000,99.5585000,100.0546667
99.7785000,99.6400000,99.9096667,99.8250000,99.5595000,99.6680000,99.4450000,99.7110000,99.5520000,99.5170000,99.5920000,99.7800000,99.6320000,99.5370000,99.8530000,99.9330000,100.0345000,99.7060000,99.9590000,99.5370000,99.6795000,99.6180000,99.5575000,100.0546667
99.7780000,99.6396667,99.9096667,99.8250000,99.5585000,99.6680000,99.4450000,99.7110000,99.5520000,99.5160000,99.5920000,99.7800000,99.6320000,99.5360000,99.8530000,99.9330000,100.0345000,99.7050000,99.9590000,99.5360000,99.6795000,99.6175000,99.5575000,100.0543333
99.7775000,99.6390000,99.9093333,99.8240000,99.5585000,99.6680000,99.4440000,99.7100000,99.5510000,99.5160000,99.5910000,99.7790000,99.6310000,99.5360000,99.8530000,99.9320000,100.0345000,99.7050000,99.9590000,99.5355000,99.6790000,99.6170000,99.5565000,100.0543333
99.7775000,99.6390000,99.9086667,99.8236667,99.5580000,99.6670000,99.4440000,99.7100000,99.5510000,99.5150000,99.5900000,99.7790000,99.6310000,99.5350000,99.8520000,99.9320000,100.0345000,99.7040000,99.9585000,99.5350000,99.6785000,99.6165000,99.5560000,100.0543333
99.7770000,99.6380000,99.9086667,99.8233333,99.5575000,99.6670000,99.4430000,99.7100000,99.5500000,99.5150000,99.5900000,99.7790000,99.6300000,99.5340000,99.8520000,99.9320000,100.0345000,99.7040000,99.9585000,99.5345000,99.6780000,99.6160000,99.5555000,100.0543333
99.7770000,99.6380000,99.9086667,99.8226667,99.5570000,99.6660000,99.4430000,99.7090000,99.5500000,99.5140000,99.5890000,99.7780000,99.6300000,99.5340000,99.8520000,99.9320000,100.0345000,99.7040000,99.9580000,99.5340000,99.6775000,99.6155000,99.5550000,100.0540000
99.7765000,99.6370000,99.9083333,99.8223333,99.5565000,99.6660000,99.4420000,99.7090000,99.5490000,99.5140000,99.5880000,99.7780000,99.6290000,99.5330000,99.8520000,99.9310000,100.0345000,99.7030000,99.9580000,99.5330000,99.6775000,99.6155000,99.5545000,100.0536667
99.7760000,99.6370000,99.9080000,99.8216667,99.5560000,99.6660000,99.4420000,99.7090000,99.5490000,99.5130000,99.5880000,99.7770000,99.6290000,99.5320000,99.8510000,99.9310000,100.0345000,99.7030000,99.9575000,99.5330000,99.6770000,99.6150000,99.5540000,100.0536667
99.7755000,99.6363333,99.9076667,99.8213333,99.5555000,99.6650000,99.4410000,99.7080000,99.5480000,99.5120000,99.5870000,99.7770000,99.6290000,99.5310000,99.8510000,99.9310000,100.0345000,99.7025000,99.9575000,99.5320000,99.6765000,99.6145000,99.5535000,100.0536667
99.7755000,99.6360000,99.9076667,99.8206667,99.5550000,99.6650000,99.4410000,99.7080000,99.5480000,99.5120000,99.5870000,99.7770000,99.6280000,99.5310000,99.8510000,99.9310000,100.0340000,99.7020000,99.9570000,99.5320000,99.6760000,99.6140000,99.5525000,100.0536667
99.7750000,99.6356667,99.9073333,99.8200000,99.5545000,99.6640000,99.4400000,99.7070000,99.5470000,99.5110000,99.5860000,99.7760000,99.6280000,99.5300000,99.8510000,99.9300000,100.0340000,99.7015000,99.9570000,99.5310000,99.6760000,99.6135000,99.5525000,100.0536667
99.7745000,99.6350000,99.9073333,99.8196667,99.5540000,99.6640000,99.4400000,99.7070000,99.5470000,99.5110000,99.5850000,99.7760000,99.6270000,99.5290000,99.8500000,99.9300000,100.0335000,99.7010000,99.9570000,99.5305000,99.6755000,99.6135000,99.5520000,100.0536667
99.7745000,99.6346667,99.9070000,99.8190000,99.5535000,99.6640000,99.4390000,99.7070000,99.5460000,99.5100000,99.5850000,99.7760000,99.6270000,99.5290000,99.8500000,99.9300000,100.0335000,99.7010000,99.9565000,99.5300000,99.6750000,99.6125000,99.5515000,100.0536667
99.7740000,99.6340000,99.9066667,99.8186667,99.5535000,99.6630000,99.4390000,99.7060000,99.5460000,99.5100000,99.5840000,99.7750000,99.6260000,99.5280000,99.8500000,99.9290000,100.0335000,99.7005000,99.9565000,99.5290000,99.6745000,99.6125000,99.5510000,100.0536667
99.7735000,99.6340000,99.9066667,99.8180000,99.5525000,99.6630000,99.4380000,99.7060000,99.5450000,99.5090000,99.5830000,99.7750000,99.6260000,99.5270000,99.8500000,99.9290000,100.0335000,99.7000000,99.9560000,99.5290000,99.6745000,99.6115000,99.5505000,100.0536667
99.7735000,99.6330000,99.9063333,99.8180000,99.5525000,99.6620000,99.4370000,99.7050000,99.5450000,99.5090000,99.5830000,99.7740000,99.6250000,99.5270000,99.8490000,99.9290000,100.0335000,99.6995000,99.9560000,99.5280000,99.6740000,99.6115000,99.5500000,100.0530000
99.7730000,99.6330000,99.9060000,99.8170000,99.5515000,99.6620000,99.4370000,99.7050000,99.5440000,99.5080000,99.5820000,99.7740000,99.6250000,99.5260000,99.8490000,99.9290000,100.0335000,99.6990000,99.9555000,99.5280000,99.6735000,99.6110000,99.5500000,100.0526667
99.7725000,99.6323333,99.9056667,99.8170000,99.5515000,99.6610000,99.4360000,99.7050000,99.5440000,99.5080000,99.5810000,99.7740000,99.6240000,99.5250000,99.8490000,99.9280000,100.0335000,99.6985000,99.9555000,99.5270000,99.6735000,99.6105000,99.5490000,100.0526667
99.7725000,99.6320000,99.9056667,99.8160000,99.5505000,99.6610000,99.4360000,99.7040000,99.5430000,99.5070000,99.5810000,99.7730000,99.6240000,99.5250000,99.8490000,99.9280000,100.0335000,99.6985000,99.9550000,99.5265000,99.6725000,99.6105000,99.5490000,100.0526667
99.7720000,99.6313333,99.9053333,99.8156667,99.5505000,99.6600000,99.4350000,99.7040000,99.5430000,99.5070000,99.5800000,99.7730000,99.6230000,99.5240000,99.8480000,99.9280000,100.0330000,99.6975000,99.9550000,99.5260000,99.6725000,99.6095000,99.5480000,100.0526667
99.7715000,99.6310000,99.9053333,99.8150000,99.5495000,99.6600000,99.4350000,99.7040000,99.5430000,99.5060000,99.5800000,99.7720000,99.6230000,99.5230000,99.8480000,99.9280000,100.0330000,99.6975000,99.9545000,99.5250000,99.6720000,99.6095000,99.5475000,100.0526667
99.7715000,99.6306667,99.9046667,99.8146667,99.5495000,99.6600000,99.4340000,99.7030000,99.5420000,99.5060000,99.5790000,99.7720000,99.6220000,99.5230000,99.8480000,99.9270000,100.0330000,99.6975000,99.9545000,99.5250000,99.6715000,99.6085000,99.5470000,100.0526667
99.7710000,99.6300000,99.9046667,99.8140000,99.5490000,99.6590000,99.4340000,99.7030000,99.5420000,99.5050000,99.5780000,99.7720000,99.6220000,99.5220000,99.8480000,99.9270000,100.0330000,99.6965000,99.9545000,99.5240000,99.6710000,99.6085000,99.5460000,100.0526667
99.7705000,99.6300000,99.9043333,99.8136667,99.5485000,99.6590000,99.4330000,99.7030000,99.5410000,99.5040000,99.5780000,99.7710000,99.6210000,99.5220000,99.8470000,99.9270000,100.0325000,99.6965000,99.9540000,99.5240000,99.6705000,99.6075000,99.5460000,100.0526667
99.7705000,99.6290000,99.9043333,99.8130000,99.5480000,99.6590000,99.4330000,99.7020000,99.5410000,99.5040000,99.5770000,99.7710000,99.6210000,99.5210000,99.8470000,99.9270000,100.0325000,99.6955000,99.9535000,99.5230000,99.6705000,99.6075000,99.5450000,100.0523333
99.7700000,99.6290000,99.9036667,99.8123333,99.5475000,99.6580000,99.4320000,99.7020000,99.5400000,99.5030000,99.5760000,99.7710000,99.6200000,99.5200000,99.8470000,99.9260000,100.0325000,99.6955000,99.9535000,99.5225000,99.6700000,99.6070000,99.5450000,100.0523333
99.7695000,99.6283333,99.9036667,99.8116667,99.5475000,99.6580000,99.4320000,99.7020000,99.5400000,99.5030000,99.5760000,99.7700000,99.6200000,99.5200000,99.8470000,99.9260000,100.0325000,99.6950000,99.9535000,99.5220000,99.6695000,99.6065000,99.5440000,100.0523333
99.7695000,99.6280000,99.9033333,99.8113333,99.5465000,99.6570000,99.4310000,99.7010000,99.5390000,99.5020000,99.5750000,99.7700000,99.6190000,99.5190000,99.8460000,99.9260000,100.0325000,99.6945000,99.9530000,99.5215000,99.6690000,99.6065000,99.5440000,100.0523333
99.7690000,99.6273333,99.9033333,99.8106667,99.5465000,99.6570000,99.4310000,99.7010000,99.5390000,99.5020000,99.5740000,99.7690000,99.6190000,99.5180000,99.8460000,99.9260000,100.0320000,99.6940000,99.9525000,99.5210000,99.6685000,99.6055000,99.5430000,100.0520000
99.7685000,99.6270000,99.9026667,99.8103333,99.5455000,99.6570000,99.4300000,99.7000000,99.5380000,99.5010000,99.5740000,99.7690000,99.6180000,99.5170000,99.8460000,99.9250000,100.0320000,99.6935000,99.9525000,99.5205000,99.6685000,99.6055000,99.5430000,100.0516667
99.7685000,99.6263333,99.9026667,99.8096667,99.5455000,99.6560000,99.4300000,99.7000000,99.5380000,99.5010000,99.5730000,99.7680000,99.6180000,99.5170000,99.8460000,99.9250000,100.0320000,99.6935000,99.9525000,99.5200000,99.6680000,99.6045000,99.5425000,100.0516667
99.7680000,99.6260000,99.9023333,99.8093333,99.5445000,99.6560000,99.4290000,99.7000000,99.5380000,99.5000000,99.5730000,99.7680000,99.6170000,99.5160000,99.8450000,99.9250000,100.0320000,99.6930000,99.9525000,99.5195000,99.6675000,99.6045000,99.5420000,100.0516667
99.7675000,99.6253333,99.9023333,99.8086667,99.5445000,99.6550000,99.4290000,99.6990000,99.5370000,99.5000000,99.5720000,99.7680000,99.6170000,99.5150000,99.8450000,99.9240000,100.0320000,99.6925000,99.9520000,99.5185000,99.6675000,99.6035000,99.5415000,100.0513333
99.7675000,99.6253333,99.9023333,99.8080000,99.5435000,99.6550000,99.4280000,99.6990000,99.5370000,99.4990000,99.5710000,99.7670000,99.6170000,99.5150000,99.8450000,99.9240000,100.0320000,99.6920000,99.9515000,99.5180000,99.6665000,99.6035000,99.5415000,100.0513333
99.7670000,99.6246667,99.9016667,99.8080000,99.5435000,99.6540000,99.4280000,99.6980000,99.5360000,99.4990000,99.5710000,99.7670000,99.6160000,99.5140000,99.8450000,99.9240000,100.0320000,99.6915000,99.9515000,99.5175000,99.6665000,99.6030000,99.5405000,100.0513333
99.7665000,99.6243333,99.9016667,99.8070000,99.5425000,99.6540000,99.4270000,99.6980000,99.5360000,99.4980000,99.5700000,99.7660000,99.6160000,99.5130000,99.8440000,99.9240000,100.0320000,99.6910000,99.9515000,99.5170000,99.6665000,99.6025000,99.5405000,100.0513333
99.7665000,99.6236667,99.9013333,99.8070000,99.5425000,99.6540000,99.4270000,99.6980000,99.5350000,99.4980000,99.5690000,99.7660000,99.6150000,99.5130000,99.8440000,99.9230000,100.0320000,99.6910000,99.9515000,99.5165000,99.6655000,99.6020000,99.5395000,100.0513333
99.7660000,99.6233333,99.9010000,99.8060000,99.5420000,99.6530000,99.4260000,99.6970000,99.5350000,99.4970000,99.5690000,99.7660000,99.6150000,99.5120000,99.8440000,99.9230000,100.0310000,99.6900000,99.9505000,99.5160000,99.6655000,99.6015000,99.5390000,100.0513333
99.7655000,99.6226667,99.9006667,99.8056667,99.5415000,99.6530000,99.4260000,99.6970000,99.5340000,99.4970000,99.5680000,99.7650000,99.6140000,99.5110000,99.8440000,99.9230000,100.0310000,99.6900000,99.9505000,99.5155000,99.6645000,99.6015000,99.5385000,100.0513333
99.7655000,99.6223333,99.9006667,99.8050000,99.5415000,99.6520000,99.4250000,99.6970000,99.5340000,99.4960000,99.5670000,99.7650000,99.6140000,99.5110000,99.8430000,99.9230000,100.0310000,99.6890000,99.9505000,99.5145000,99.6645000,99.6005000,99.5380000,100.0513333
