13.047000,312050.000000,289192.000000,214425.000000,314965.000000,368138.000000,338348.000000,20.699158,14.289921,0.993312,2.852251,-0.146564,1.573001
13.048000,322914.000000,291793.000000,219914.000000,305841.000000,373264.000000,339014.000000,21.258763,14.767441,0.949111,2.814151,-0.139282,1.569178
13.048000,336871.000000,286321.000000,222097.000000,307474.000000,370340.000000,340895.000000,20.951764,16.024619,0.947721,2.877724,-0.139212,1.524301
13.049000,333298.000000,272141.000000,219647.000000,309311.000000,357623.000000,340233.000000,20.231041,16.188919,0.985087,2.972776,-0.138562,1.487063
13.050000,325538.000000,279811.000000,224186.000000,306025.000000,357658.000000,336932.000000,19.724282,15.532158,0.950972,3.001763,-0.143066,1.504812
13.051000,320458.000000,300004.000000,224249.000000,311508.000000,359271.000000,336754.000000,19.523713,15.308900,0.978044,2.944718,-0.163770,1.593038
13.052000,324271.000000,302643.000000,216838.000000,319706.000000,366291.000000,333285.000000,19.653549,15.598338,1.037490,2.867011,-0.132901,1.673588
13.053000,313716.000000,292094.000000,216605.000000,322206.000000,371571.000000,332162.000000,20.400549,15.625794,1.076102,2.878489,-0.141428,1.652961
13.053000,313761.000000,288508.000000,222870.000000,317286.000000,369443.000000,339046.000000,21.049362,15.243218,1.059867,2.999316,-0.133448,1.594619
13.054000,319021.000000,293157.000000,217150.000000,310584.000000,368192.000000,338735.000000,20.963688,14.820236,1.001668,2.976069,-0.113360,1.620557
13.055000,324387.000000,293598.000000,221689.000000,311574.000000,372146.000000,338080.000000,20.609509,14.388538,1.037167,2.817409,-0.126272,1.627526
13.056000,331990.000000,287453.000000,231656.000000,321995.000000,363348.000000,330391.000000,20.337324,14.346140,1.079132,2.702078,-0.169871,1.571390
13.057000,327819.000000,280659.000000,238130.000000,319990.000000,358140.000000,324011.000000,20.593463,14.789667,1.083909,2.816111,-0.165516,1.544530
13.058000,318027.000000,273725.000000,235408.000000,306306.000000,363642.000000,327052.000000,21.248238,14.939211,1.065122,2.987084,-0.141087,1.609497
13.058000,311142.000000,273044.000000,225650.000000,296359.000000,364429.000000,342168.000000,20.950734,15.327391,1.051088,3.075736,-0.136493,1.624841
13.059000,308417.000000,280168.000000,231602.000000,306194.000000,364414.000000,355969.000000,20.018180,15.860880,1.051500,2.892264,-0.131151,1.604156
13.060000,310181.000000,282570.000000,238638.000000,320940.000000,371219.000000,352435.000000,19.533944,15.655242,1.033750,2.701046,-0.129555,1.567614
13.061000,320330.000000,288805.000000,239439.000000,328586.000000,373217.000000,342439.000000,20.220442,14.675050,0.987688,2.796701,-0.127416,1.574915
13.062000,329145.000000,297374.000000,236289.000000,312762.000000,371911.000000,346883.000000,21.372333,14.158494,0.985475,2.949842,-0.137619,1.578440
13.063000,327981.000000,294071.000000,233936.000000,296270.000000,369443.000000,348077.000000,21.978751,14.504712,1.067740,2.777536,-0.139365,1.540468
13.063000,323169.000000,278327.000000,234005.000000,304520.000000,357108.000000,338459.000000,21.748667,14.839225,1.069661,2.772190,-0.144414,1.580372
13.064000,319471.000000,270030.000000,231029.000000,317728.000000,364745.000000,333857.000000,22.003776,14.940270,1.014563,2.900160,-0.158473,1.574162
13.065000,322951.000000,275591.000000,223306.000000,302867.000000,364169.000000,344988.000000,22.290755,15.327889,1.008372,2.942132,-0.181647,1.604395
13.066000,331847.000000,280964.000000,222935.000000,302406.000000,359029.000000,347617.000000,20.886478,15.441261,0.996658,2.881481,-0.179746,1.602930
13.067000,327805.000000,282587.000000,236728.000000,313443.000000,355553.000000,344073.000000,19.915651,15.823588,1.000756,2.894873,-0.165643,1.604144
13.067000,315135.000000,288813.000000,237050.000000,317063.000000,353695.000000,337812.000000,20.109816,16.336719,1.008652,2.862083,-0.145111,1.636175
13.068000,308556.000000,290634.000000,227812.000000,311832.000000,363031.000000,339063.000000,19.890773,16.149634,1.035324,2.726786,-0.161579,1.576508
13.069000,317883.000000,296775.000000,226774.000000,312987.000000,373611.000000,339667.000000,20.837900,15.946112,1.077975,2.818488,-0.192738,1.540999
13.070000,333533.000000,305017.000000,224810.000000,310159.000000,380479.000000,333161.000000,21.666452,15.922641,1.047736,2.917981,-0.172323,1.618316
13.071000,341772.000000,302012.000000,225497.000000,298490.000000,375814.000000,339998.000000,21.620524,16.339272,1.048643,3.046657,-0.143103,1.611388
13.072000,338646.000000,298743.000000,226821.000000,306399.000000,377562.000000,338934.000000,21.114501,16.081772,1.080271,3.093998,-0.131959,1.592360
13.073000,342112.000000,298366.000000,231293.000000,314980.000000,362019.000000,344114.000000,20.579111,15.821471,1.053092,2.997218,-0.128927,1.576135
13.073000,346011.000000,305058.000000,238444.000000,326078.000000,370589.000000,343863.000000,20.257464,15.625233,0.980549,2.945819,-0.138976,1.596388
13.074000,326932.000000,300922.000000,233374.000000,330161.000000,371111.000000,344071.000000,20.432787,15.860694,0.993992,3.010459,-0.166200,1.578919
13.075000,313742.000000,296741.000000,233526.000000,321814.000000,358756.000000,349559.000000,20.913196,15.667694,1.042792,2.918595,-0.157050,1.574390
13.076000,316380.000000,293589.000000,238829.000000,317381.000000,355685.000000,339336.000000,21.033611,15.369228,1.052830,2.888635,-0.155556,1.609788
13.077000,313404.000000,297371.000000,234272.000000,322956.000000,358314.000000,333252.000000,20.929462,15.189240,1.044724,2.919592,-0.149593,1.615467
13.077000,326272.000000,294271.000000,222109.000000,315033.000000,355405.000000,346499.000000,21.397874,15.442693,1.053307,2.992070,-0.146838,1.609963
13.078000,337529.000000,289477.000000,224363.000000,312449.000000,360721.000000,345312.000000,21.277017,15.812008,1.129661,3.075307,-0.146529,1.603322
13.079000,336905.000000,286586.000000,232545.000000,315119.000000,363563.000000,342052.000000,21.246766,16.021444,1.132369,2.983849,-0.165484,1.585993
13.080000,330030.000000,290657.000000,234228.000000,321370.000000,366099.000000,339272.000000,22.157165,16.066893,1.002181,2.956788,-0.179558,1.554796
13.081000,322756.000000,296589.000000,232869.000000,328549.000000,376720.000000,342742.000000,21.470667,16.018829,0.931039,2.918027,-0.178595,1.543474
13.082000,318386.000000,299953.000000,234308.000000,320661.000000,376866.000000,339749.000000,21.763093,15.948291,0.979851,2.863069,-0.165163,1.570876
13.083000,320768.000000,300683.000000,247110.000000,318327.000000,374107.000000,338973.000000,21.760296,16.384471,0.989889,2.861457,-0.176167,1.652016
13.083000,327295.000000,299911.000000,247564.000000,314984.000000,363752.000000,345038.000000,20.951249,16.443056,0.967869,2.984939,-0.182266,1.665632
13.084000,328931.000000,298778.000000,225736.000000,310244.000000,365712.000000,346011.000000,21.172059,16.044729,0.972914,3.101859,-0.182359,1.586489
13.085000,327516.000000,305784.000000,213808.000000,310105.000000,372794.000000,345068.000000,22.156650,15.752116,0.956727,3.030564,-0.166188,1.518266
13.086000,333880.000000,306725.000000,221992.000000,320755.000000,376402.000000,343930.000000,22.452314,15.896181,0.997857,2.861828,-0.162196,1.487740
13.087000,332238.000000,300327.000000,223675.000000,330839.000000,376437.000000,340961.000000,21.076963,16.518326,1.024845,2.906722,-0.161520,1.531427
13.088000,331827.000000,295627.000000,219983.000000,324690.000000,376759.000000,335616.000000,21.208124,16.472131,0.985630,3.031364,-0.155250,1.593423
13.088000,344196.000000,297941.000000,220829.000000,310137.000000,374527.000000,333676.000000,21.276207,15.919528,0.946713,3.019213,-0.144796,1.644551
13.089000,334869.000000,307934.000000,218115.000000,314009.000000,364268.000000,338371.000000,21.071075,15.740286,0.923256,2.924473,-0.146905,1.638422
13.090000,338842.000000,307192.000000,225011.000000,324759.000000,379564.000000,352273.000000,21.141293,15.972945,0.983936,2.939755,-0.163457,1.607611
13.091000,338804.000000,298316.000000,229536.000000,323711.000000,375339.000000,354606.000000,21.428051,15.711710,0.999402,2.964544,-0.162993,1.547262
13.092000,327812.000000,295437.000000,222961.000000,315540.000000,379293.000000,341046.000000,21.042811,15.217941,0.956727,3.018760,-0.164301,1.551861
13.092000,330812.000000,299174.000000,216436.000000,316858.000000,389247.000000,329357.000000,20.626879,15.660534,0.951783,2.984383,-0.160450,1.598792
13.093000,344189.000000,294978.000000,212503.000000,318996.000000,382849.000000,324127.000000,20.629750,16.411554,0.970785,2.909540,-0.148818,1.661494
13.094000,348206.000000,287047.000000,222677.000000,323672.000000,361245.000000,331612.000000,20.842095,16.307147,0.998227,2.972000,-0.143559,1.673734
13.095000,329520.000000,294156.000000,225270.000000,320707.000000,363403.000000,342234.000000,21.530065,16.048900,1.006267,3.053950,-0.167994,1.647037
13.096000,331302.000000,306219.000000,218115.000000,314252.000000,375508.000000,350994.000000,21.809169,15.690044,1.026110,3.079875,-0.189156,1.584452
13.097000,332227.000000,304542.000000,217286.000000,319639.000000,377784.000000,349944.000000,22.099902,15.717500,1.021595,3.029242,-0.174773,1.561777
13.098000,329440.000000,300394.000000,220472.000000,326707.000000,380431.000000,344665.000000,21.604478,15.932726,1.013346,3.054159,-0.169542,1.582532
13.098000,330394.000000,294630.000000,225073.000000,328943.000000,381222.000000,334325.000000,21.517405,15.795945,1.007644,3.084212,-0.176773,1.642613
13.099000,334290.000000,295071.000000,226421.000000,324576.000000,382282.000000,335113.000000,21.650554,15.660534,1.008408,3.012836,-0.162450,1.639234
13.100000,329056.000000,298528.000000,229748.000000,326725.000000,377226.000000,343154.000000,21.427757,15.681764,1.023062,2.955257,-0.151151,1.598512
13.101000,323405.000000,296331.000000,228991.000000,329317.000000,376361.000000,353897.000000,22.046981,15.760956,1.038891,2.988997,-0.150225,1.579713
13.102000,323444.000000,294156.000000,227608.000000,323161.000000,373859.000000,355994.000000,22.228560,15.769174,1.010442,3.022204,-0.146509,1.590423
13.102000,326329.000000,294497.000000,226652.000000,318195.000000,366893.000000,351420.000000,21.310801,15.952649,0.988260,3.085986,-0.139952,1.539254
13.103000,335676.000000,295769.000000,226780.000000,321105.000000,355410.000000,340697.000000,20.998870,16.344875,1.023545,3.072861,-0.156370,1.533896
13.104000,339468.000000,295901.000000,229237.000000,323969.000000,356352.000000,336812.000000,21.748299,16.310384,1.046692,3.036778,-0.184853,1.559238
13.105000,343418.000000,298848.000000,231891.000000,329470.000000,363340.000000,340368.000000,22.256382,15.696457,1.031251,3.075736,-0.172444,1.558520
13.106000,336687.000000,305148.000000,227121.000000,328338.000000,373514.000000,350662.000000,22.530555,15.833425,1.053826,3.040523,-0.185005,1.559746
13.107000,335504.000000,304594.000000,223402.000000,325226.000000,365354.000000,350083.000000,22.356556,15.142359,1.071158,2.965043,-0.175621,1.647364
13.108000,337313.000000,294733.000000,229318.000000,328586.000000,349914.000000,343106.000000,21.999286,14.716327,1.037179,3.017717,-0.147924,1.715155
13.108000,334286.000000,296933.000000,233199.000000,325549.000000,360030.000000,339885.000000,22.038885,14.982605,1.035354,3.089325,-0.140554,1.673302
13.109000,342699.000000,285833.000000,230610.000000,319039.000000,374509.000000,341720.000000,22.358470,15.271234,1.028812,3.186047,-0.149678,1.599405
13.110000,345166.000000,278990.000000,234395.000000,323582.000000,380031.000000,332953.000000,22.774844,15.815930,0.998722,3.111297,-0.159030,1.584189
13.111000,332697.000000,283267.000000,237301.000000,329758.000000,381533.000000,332035.000000,22.652736,16.294010,1.002163,3.103343,-0.163247,1.548388
13.112000,328459.000000,287903.000000,231604.000000,338100.000000,376554.000000,336377.000000,22.503984,16.321777,0.969419,3.042054,-0.151498,1.561123
13.113000,338641.000000,296652.000000,231298.000000,331653.000000,363064.000000,336254.000000,22.173284,15.929676,0.944525,3.043851,-0.137058,1.591152
13.113000,345544.000000,304331.000000,230201.000000,330967.000000,367598.000000,336464.000000,21.615519,15.467036,1.022489,3.058924,-0.136772,1.627852
13.114000,349269.000000,304777.000000,225156.000000,325681.000000,368338.000000,351476.000000,21.695231,15.723477,1.027362,3.055759,-0.135056,1.672076
13.115000,346905.000000,298479.000000,225733.000000,325836.000000,371293.000000,363091.000000,22.224880,15.909504,0.978169,3.025566,-0.150071,1.657514
13.116000,342051.000000,291048.000000,220243.000000,327136.000000,372658.000000,355920.000000,22.627932,16.012479,0.963724,3.071307,-0.154862,1.602253
13.117000,342589.000000,295167.000000,216069.000000,326863.000000,372811.000000,343259.000000,22.405723,15.345570,1.000768,3.126091,-0.158890,1.613600
13.118000,346931.000000,298155.000000,229141.000000,324259.000000,363419.000000,340652.000000,22.144432,15.576610,1.059092,3.211207,-0.172010,1.613769
13.118000,352588.000000,299809.000000,229958.000000,328204.000000,356445.000000,334518.000000,21.973010,16.221604,1.020778,3.149709,-0.176396,1.663047
13.119000,350929.000000,289097.000000,221710.000000,332929.000000,356922.000000,336700.000000,21.752273,16.853275,1.014456,3.113500,-0.170557,1.654963
13.120000,348908.000000,292808.000000,219288.000000,340270.000000,363578.000000,341845.000000,21.888219,16.882038,1.045356,3.175380,-0.157086,1.586366
13.121000,344415.000000,303168.000000,225499.000000,334966.000000,358125.000000,348133.000000,22.059126,16.434278,1.029223,3.110242,-0.159744,1.574863
13.122000,336837.000000,313314.000000,235278.000000,331843.000000,355103.000000,355710.000000,22.284204,16.116388,0.985785,3.113732,-0.173528,1.582263
13.123000,337920.000000,313776.000000,228854.000000,337180.000000,355057.000000,353215.000000,22.001568,16.085010,0.991851,3.069243,-0.156991,1.578370
13.123000,345116.000000,306584.000000,227794.000000,331562.000000,363070.000000,343747.000000,22.326011,15.898733,0.988243,3.061104,-0.139767,1.603683
13.124000,350592.000000,301478.000000,232975.000000,331863.000000,365048.000000,345691.000000,22.483743,15.393322,1.020927,3.122798,-0.145831,1.620032
13.125000,347573.000000,300974.000000,230270.000000,328026.000000,365383.000000,345720.000000,21.791651,15.106748,1.031108,3.192053,-0.151845,1.580255
13.126000,344023.000000,297982.000000,222987.000000,327324.000000,368490.000000,354163.000000,21.551042,15.290347,1.023462,3.170939,-0.142905,1.634745
13.127000,341694.000000,289864.000000,224004.000000,332645.000000,373670.000000,352778.000000,21.903970,15.711274,1.026682,3.139634,-0.138905,1.646675
13.128000,338695.000000,285261.000000,223399.000000,338618.000000,372625.000000,341025.000000,22.167617,16.303909,1.016388,3.244936,-0.156630,1.615438
13.128000,340542.000000,288210.000000,228879.000000,336797.000000,364423.000000,339054.000000,22.008560,15.744894,1.008342,3.359432,-0.165316,1.624193
13.129000,342864.000000,294971.000000,230586.000000,334097.000000,364653.000000,340322.000000,21.378222,15.437712,1.004871,3.230813,-0.173181,1.674708
13.130000,345922.000000,304490.000000,229304.000000,343179.000000,364005.000000,339655.000000,21.583427,15.503394,1.005402,3.110705,-0.175665,1.661640
13.131000,342082.000000,295511.000000,229844.000000,353054.000000,365913.000000,343992.000000,22.295686,15.952898,1.043436,3.091389,-0.159227,1.648205
13.132000,346490.000000,290577.000000,228118.000000,341961.000000,371677.000000,346793.000000,22.187269,16.006938,1.031179,3.083609,-0.151205,1.621467
13.133000,348633.000000,291632.000000,226769.000000,331602.000000,374283.000000,339978.000000,21.984271,15.711212,0.985946,3.122717,-0.155922,1.636350
13.133000,339230.000000,298852.000000,226187.000000,329936.000000,362175.000000,349314.000000,22.228855,15.922952,0.958940,3.180389,-0.158896,1.670395
13.134000,335961.000000,299720.000000,226276.000000,329265.000000,351689.000000,351358.000000,21.969845,15.570322,0.968948,3.254339,-0.174553,1.656125
13.135000,340756.000000,294970.000000,232653.000000,332638.000000,358816.000000,346006.000000,20.698054,15.685001,1.004251,3.177061,-0.131771,1.682617
13.136000,344338.000000,298371.000000,230598.000000,337612.000000,361408.000000,347506.000000,20.619372,15.790155,1.017569,3.017207,-0.120193,1.713078
13.137000,342177.000000,292707.000000,223014.000000,343990.000000,357825.000000,356161.000000,21.109128,16.390573,1.013078,2.999560,-0.130782,1.660350
13.137000,333613.000000,294549.000000,218486.000000,337325.000000,364922.000000,353922.000000,21.933632,16.326198,1.006666,3.092247,-0.126128,1.673926
13.138000,336401.000000,296238.000000,220164.000000,323538.000000,370521.000000,351620.000000,21.665274,15.436778,1.021487,3.204401,-0.139403,1.734264
13.139000,346078.000000,305882.000000,226083.000000,322016.000000,370980.000000,347039.000000,22.149731,15.194469,1.091824,3.187229,-0.151944,1.707148
13.140000,344605.000000,304848.000000,228316.000000,330010.000000,372821.000000,349589.000000,22.545128,16.007374,1.116331,3.203937,-0.174396,1.618619
13.141000,341847.000000,290562.000000,227563.000000,339683.000000,376070.000000,355422.000000,21.422825,16.464473,1.050587,3.232819,-0.166830,1.631745
13.142000,345170.000000,286670.000000,226488.000000,338202.000000,367935.000000,352977.000000,21.038248,16.219301,1.031084,3.164040,-0.146503,1.676208
13.143000,341651.000000,299727.000000,228973.000000,339643.000000,353821.000000,357516.000000,21.341641,15.419346,1.037203,3.171043,-0.152584,1.734941
13.143000,324372.000000,307069.000000,240766.000000,342134.000000,359970.000000,362735.000000,21.451898,15.886469,1.089575,3.270502,-0.174494,1.722358
13.144000,323303.000000,303131.000000,244875.000000,336202.000000,353746.000000,353701.000000,21.315806,16.318914,1.082878,3.287522,-0.160465,1.665813
13.145000,329957.000000,290282.000000,233852.000000,336806.000000,358396.000000,356027.000000,21.125909,15.333056,1.058406,3.213364,-0.163885,1.655599
13.146000,341159.000000,297785.000000,230582.000000,345384.000000,372120.000000,366365.000000,21.676904,14.715144,1.066983,3.170441,-0.179635,1.628343
13.147000,337513.000000,304731.000000,231608.000000,346852.000000,375772.000000,361719.000000,21.581514,15.552890,1.095486,3.151460,-0.161885,1.663356
13.148000,344095.000000,288896.000000,240389.000000,340456.000000,371251.000000,346551.000000,20.675310,16.169619,1.082442,3.174452,-0.123813,1.709663
13.148000,349467.000000,278971.000000,239266.000000,336754.000000,366617.000000,348800.000000,20.435437,15.772349,1.069374,3.142080,-0.116399,1.730581
13.149000,334219.000000,292427.000000,235163.000000,335117.000000,364527.000000,356418.000000,20.893397,16.455757,1.060834,3.201491,-0.127700,1.681695
13.150000,328994.000000,302333.000000,236601.000000,337100.000000,370349.000000,366481.000000,21.518068,16.528225,1.068706,3.237666,-0.118837,1.662767
13.151000,333116.000000,295952.000000,241380.000000,334308.000000,377504.000000,364325.000000,21.940330,16.310446,1.054607,3.116758,-0.102238,1.637728
13.152000,334614.000000,306929.000000,239193.000000,339432.000000,377646.000000,354637.000000,21.917734,16.176342,1.039935,3.046379,-0.090373,1.657560
13.153000,332765.000000,308093.000000,237002.000000,342552.000000,378496.000000,352887.000000,21.670795,15.977241,1.069476,3.113059,-0.092216,1.697675
13.153000,330185.000000,304595.000000,235570.000000,332124.000000,371056.000000,348217.000000,21.590199,16.447788,1.109240,3.100467,-0.112454,1.715482
13.154000,337671.000000,302441.000000,236890.000000,326054.000000,368682.000000,354216.000000,22.469685,16.328937,1.108088,3.120781,-0.107915,1.663327
13.155000,336375.000000,299243.000000,234526.000000,331805.000000,366686.000000,362150.000000,22.908802,15.514289,1.090172,3.109534,-0.111555,1.708858
13.156000,324063.000000,306801.000000,232066.000000,330719.000000,360185.000000,365734.000000,22.032702,15.400731,1.090285,3.095343,-0.123715,1.709967
13.157000,320804.000000,304892.000000,237019.000000,332471.000000,358012.000000,357358.000000,21.095953,16.015592,1.110051,3.113592,-0.129466,1.678560
13.158000,327026.000000,291807.000000,243686.000000,331501.000000,360905.000000,354115.000000,21.407074,15.980914,1.066512,3.108931,-0.115414,1.694307
13.158000,335513.000000,289983.000000,243493.000000,330277.000000,367580.000000,349825.000000,21.615813,16.106364,1.011277,3.013010,-0.097045,1.694366
13.159000,341250.000000,299859.000000,240489.000000,331851.000000,366263.000000,353223.000000,21.562230,16.187238,0.982314,3.131958,-0.106785,1.759723
13.160000,340943.000000,299302.000000,240508.000000,331449.000000,359433.000000,360096.000000,21.478396,16.340891,0.982547,3.165501,-0.104605,1.771017
13.161000,337588.000000,301317.000000,243822.000000,323176.000000,367627.000000,363147.000000,21.529329,16.064216,1.007096,3.138822,-0.115089,1.681823
13.162000,336493.000000,302616.000000,236522.000000,333435.000000,376162.000000,354211.000000,22.101006,15.855153,1.030917,3.225909,-0.139969,1.620720
13.163000,348442.000000,305084.000000,227261.000000,336328.000000,373157.000000,362012.000000,22.666279,16.036013,1.036404,3.159692,-0.129912,1.661477
13.163000,354408.000000,300640.000000,222405.000000,334027.000000,370177.000000,362202.000000,22.336831,15.792708,1.074116,3.248727,-0.110441,1.658815
13.164000,342505.000000,297282.000000,222444.000000,341538.000000,374607.000000,356821.000000,21.616696,15.679834,1.058573,3.305471,-0.124251,1.615864
13.165000,329778.000000,300187.000000,226560.000000,335827.000000,376589.000000,359519.000000,21.239700,16.121493,1.041271,3.149756,-0.137502,1.663059
13.166000,334005.000000,296279.000000,230554.000000,343506.000000,367806.000000,359529.000000,20.841212,16.359195,1.050170,3.123761,-0.124919,1.709074
13.167000,336841.000000,294466.000000,231474.000000,348400.000000,363502.000000,370727.000000,21.537205,16.466963,1.080963,3.127077,-0.134126,1.716025
13.167000,336113.000000,301560.000000,237797.000000,334970.000000,359605.000000,372662.000000,21.689343,16.086753,1.093536,3.172899,-0.150328,1.736039
13.168000,334974.000000,305378.000000,235191.000000,332728.000000,358374.000000,357380.000000,21.348559,15.873892,1.029098,3.210268,-0.144864,1.659562
13.169000,335666.000000,307109.000000,232290.000000,333014.000000,366519.000000,346911.000000,21.889544,15.983155,0.992239,3.186522,-0.136413,1.636969
13.170000,343433.000000,301002.000000,233782.000000,336966.000000,370494.000000,353894.000000,22.829310,16.103749,1.058042,3.138126,-0.136770,1.634745
13.171000,351113.000000,297583.000000,238945.000000,340189.000000,368157.000000,353438.000000,22.635586,16.247566,1.072058,3.056095,-0.123811,1.667605
13.172000,346637.000000,299338.000000,241053.000000,338141.000000,366683.000000,346079.000000,21.645033,16.241713,1.086247,3.171461,-0.139190,1.649745
13.173000,336853.000000,301275.000000,230249.000000,333967.000000,358925.000000,354165.000000,21.590861,15.901473,1.114929,3.160330,-0.149966,1.652582
13.173000,331731.000000,303585.000000,224069.000000,326892.000000,380124.000000,362049.000000,22.338744,16.318291,1.053313,3.093731,-0.133613,1.664226
13.174000,326317.000000,303491.000000,235102.000000,336842.000000,385861.000000,363240.000000,22.079808,16.867532,1.081392,3.142857,-0.110008,1.646664
13.175000,335773.000000,298026.000000,237452.000000,335882.000000,380614.000000,366669.000000,22.264037,16.999208,1.113367,3.251939,-0.119105,1.683907
13.176000,337840.000000,304721.000000,239831.000000,330138.000000,382920.000000,353566.000000,22.742090,16.774705,1.076740,3.237666,-0.136923,1.687444
13.177000,333210.000000,313543.000000,244640.000000,334375.000000,376342.000000,349695.000000,22.868982,16.265621,1.020050,3.154266,-0.131329,1.699385
13.178000,340560.000000,315658.000000,234309.000000,343783.000000,370128.000000,349314.000000,23.039374,16.015530,1.032384,3.122822,-0.120258,1.676588
13.178000,353328.000000,312052.000000,239017.000000,342552.000000,359003.000000,354944.000000,22.959809,16.514964,1.058299,3.125488,-0.107836,1.687210
13.179000,350696.000000,303875.000000,244378.000000,335359.000000,362752.000000,351884.000000,22.287664,16.837648,1.056420,3.188238,-0.116062,1.670290
13.180000,337238.000000,299858.000000,238237.000000,332647.000000,372824.000000,352370.000000,21.310727,16.726144,1.077444,3.185838,-0.130865,1.677831
13.181000,336502.000000,307880.000000,228732.000000,332877.000000,369811.000000,354365.000000,21.554869,16.423258,1.082132,3.189514,-0.144011,1.686527
13.182000,346663.000000,313063.000000,230800.000000,338289.000000,358954.000000,351356.000000,22.324465,16.501081,1.067931,3.221920,-0.135054,1.689125
13.183000,343145.000000,311272.000000,235145.000000,338082.000000,365906.000000,357737.000000,22.925436,16.871019,1.078041,3.140979,-0.116221,1.661150
13.183000,345648.000000,306407.000000,234830.000000,338399.000000,364211.000000,358343.000000,22.880980,16.480660,1.089635,3.083168,-0.129694,1.674953
13.184000,352143.000000,307657.000000,238355.000000,341194.000000,356407.000000,360389.000000,22.492502,16.403709,1.114834,3.147437,-0.136522,1.701340
13.185000,353867.000000,313599.000000,239141.000000,334213.000000,365202.000000,356483.000000,22.595988,16.839703,1.123918,3.130138,-0.124588,1.681630
13.186000,356182.000000,307329.000000,236760.000000,329227.000000,384067.000000,358303.000000,22.475278,16.649068,1.083295,3.072965,-0.145813,1.675234
13.187000,355101.000000,306093.000000,238455.000000,334770.000000,387741.000000,355404.000000,22.138764,16.007312,1.060470,3.185676,-0.151145,1.694272
13.188000,345969.000000,313096.000000,240399.000000,333278.000000,382141.000000,356696.000000,22.479547,16.244515,1.111619,3.257806,-0.146382,1.662282
13.188000,332696.000000,310034.000000,244624.000000,328347.000000,386533.000000,358186.000000,22.974603,16.060605,1.128844,3.224831,-0.128782,1.625915
13.189000,336013.000000,299726.000000,246147.000000,338068.000000,394758.000000,358631.000000,22.752542,15.679336,1.120769,3.152283,-0.118393,1.676611
13.190000,346469.000000,303536.000000,239336.000000,344289.000000,400637.000000,353838.000000,22.174462,15.746450,1.138101,3.241620,-0.126278,1.663047
13.191000,354634.000000,300582.000000,235509.000000,341445.000000,399724.000000,356203.000000,22.506118,16.432970,1.143117,3.195485,-0.141853,1.703284
13.192000,354030.000000,294458.000000,244085.000000,335188.000000,389696.000000,360724.000000,22.841823,16.956686,1.097144,3.296473,-0.173251,1.703570
13.192000,348752.000000,295536.000000,246973.000000,342893.000000,391945.000000,357347.000000,22.926614,16.478668,1.073114,3.389844,-0.165524,1.648975
13.193000,350158.000000,306563.000000,245619.000000,338914.000000,390141.000000,356251.000000,23.093546,16.510108,1.091031,3.330480,-0.129202,1.617644
13.194000,348518.000000,314975.000000,248525.000000,347624.000000,384116.000000,359513.000000,22.736791,16.778628,1.100609,3.249330,-0.103881,1.661559
13.195000,343946.000000,307297.000000,249366.000000,355677.000000,381266.000000,354032.000000,22.298631,16.011981,1.128087,3.191798,-0.120344,1.702940
13.196000,348576.000000,307802.000000,241658.000000,350557.000000,388229.000000,347801.000000,22.101374,15.813004,1.120041,3.341623,-0.124825,1.744408
13.197000,355302.000000,312115.000000,237629.000000,343558.000000,397331.000000,356487.000000,21.571357,16.571432,1.081613,3.408790,-0.112706,1.722953
13.198000,352285.000000,299801.000000,240633.000000,338596.000000,392505.000000,354163.000000,22.425302,16.900716,1.077307,3.209097,-0.101762,1.710002
13.198000,344431.000000,296605.000000,242239.000000,351518.000000,393585.000000,361057.000000,23.187169,16.767732,1.095671,3.230245,-0.094315,1.776912
13.199000,348937.000000,308787.000000,246846.000000,357311.000000,388390.000000,361106.000000,22.833506,16.742829,1.089212,3.366841,-0.101390,1.765519
13.200000,353498.000000,314076.000000,245497.000000,340088.000000,376062.000000,351752.000000,22.726855,16.343443,1.109144,3.420083,-0.104361,1.744688
13.201000,354650.000000,311940.000000,239054.000000,341912.000000,381045.000000,346384.000000,23.103409,16.629706,1.133950,3.418483,-0.123337,1.662726
13.202000,356918.000000,311540.000000,238332.000000,353693.000000,390693.000000,353908.000000,22.948032,16.954818,1.134295,3.343814,-0.140592,1.678432
13.202000,352071.000000,305125.000000,241411.000000,358285.000000,383850.000000,360998.000000,22.592013,16.957371,1.107283,3.308056,-0.114978,1.695562
13.203000,346118.000000,309723.000000,240328.000000,358147.000000,377284.000000,368103.000000,22.789638,17.069871,1.113910,3.331408,-0.109977,1.701533
13.204000,343438.000000,314945.000000,243670.000000,351707.000000,383519.000000,364427.000000,23.219923,17.084128,1.132667,3.360522,-0.123975,1.789764
13.205000,336237.000000,314986.000000,247829.000000,348623.000000,378957.000000,362208.000000,22.587008,16.462169,1.102572,3.339339,-0.137288,1.709325
13.206000,347839.000000,316793.000000,247887.000000,350637.000000,370929.000000,373672.000000,22.346841,16.426558,1.116552,3.290409,-0.107214,1.597076
13.207000,358190.000000,317022.000000,243358.000000,353148.000000,373636.000000,371720.000000,22.299440,16.886023,1.097090,3.253179,-0.097102,1.663169
13.208000,353385.000000,307032.000000,244469.000000,351321.000000,377824.000000,368151.000000,22.983877,17.105856,1.082884,3.229329,-0.093735,1.674224
